,Date,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10
38,2016-02-11,47144.81997921494,49709.7954655448,49517.91360152569,48913.904171998,48221.846885779145,48194.53338496459,48507.240081671305,49002.69321555314,48867.47179950241,47410.80621137206
39,2016-02-12,46447.85859853244,49392.54128763745,49567.77318789635,48561.3481989119,47996.463088208795,48021.54499684694,48417.52697769867,48618.96231367704,48998.329308195884,47053.27180122084
40,2016-02-13,46973.16977023501,49442.41299913959,49592.71953150564,48682.340501493105,47926.649752110585,47940.43222300752,48683.420604495805,48854.785724649206,49048.11392065678,47084.62836731721
41,2016-02-14,46973.16977023501,49442.41299913959,49592.71953150564,48682.340501493105,47926.649752110585,47940.43222300752,48683.420604495805,48854.785724649206,49048.11392065678,47084.62836731721
42,2016-02-15,46973.16977023501,49442.41299913959,49592.71953150564,48682.340501493105,47926.649752110585,47940.43222300752,48683.420604495805,48854.785724649206,49048.11392065678,47084.62836731721
43,2016-02-16,46973.16977023501,49442.41299913959,49592.71953150564,48682.340501493105,47926.649752110585,47940.43222300752,48683.420604495805,48854.785724649206,49048.11392065678,47084.62836731721
44,2016-02-17,47707.74598184492,49650.46080953402,49909.05663445132,48844.77141733769,48166.89867553329,48035.53013353537,48909.1889178242,49107.26585651975,49283.59758176697,47402.01855693186
45,2016-02-18,48644.93049349572,49826.11332091438,50286.47722390241,49286.18487973818,48378.31142200493,48221.86490287437,49387.22686015299,49630.78334275482,49562.40493534935,47638.04847212643
46,2016-02-19,48706.43995243532,49609.90517818166,49960.59869562112,49273.07017245845,48273.42920703654,48081.07704287065,49291.516601626994,49514.62524450247,49271.6167832267,47367.1932052689
47,2016-02-20,48530.31929856369,49679.584368628835,49861.04457045847,49132.13641968402,48250.323374560576,48089.66034340555,49047.777715480785,49328.004615978345,49244.608930656585,47227.77612442766
48,2016-02-21,48530.31929856369,49679.584368628835,49861.04457045847,49132.13641968402,48250.323374560576,48089.66034340555,49047.777715480785,49328.004615978345,49244.608930656585,47227.77612442766
49,2016-02-22,48530.31929856369,49679.584368628835,49861.04457045847,49132.13641968402,48250.323374560576,48089.66034340555,49047.777715480785,49328.004615978345,49244.608930656585,47227.77612442766
50,2016-02-23,48821.47879990011,50145.994165710195,50601.635808930776,49873.15618902471,48552.999389989294,48575.298311098224,49879.34395582539,50159.51516253748,49666.041432351405,47520.93318908932
51,2016-02-24,48519.0540114217,49849.46268859142,50371.531124795365,49721.73361876949,48433.74140219167,48275.62620047354,49617.8749551978,49883.18179975511,49363.119054621435,47163.41053769706
52,2016-02-25,49825.78697872908,50048.01933017449,50545.31969270413,49964.18508609058,48503.59958490125,48576.2725047024,49864.731703658785,50195.583429486185,49285.84833257641,47313.04219729057
53,2016-02-26,49802.752802232666,50544.49231238873,51109.20796257972,49992.737387533256,48855.092331140186,49083.632854324525,50087.23888858654,50328.15468305058,49739.12421104116,47597.39697683974
54,2016-02-27,50056.37149951541,50374.44769734399,50959.84046356045,49869.959741997154,48646.69084630872,48824.94614798985,50106.425113676654,50331.37010083487,49619.09775921745,47462.7743527506
55,2016-02-28,50056.37149951541,50374.44769734399,50959.84046356045,49869.959741997154,48646.69084630872,48824.94614798985,50106.425113676654,50331.37010083487,49619.09775921745,47462.7743527506
56,2016-02-29,50056.37149951541,50374.44769734399,50959.84046356045,49869.959741997154,48646.69084630872,48824.94614798985,50106.425113676654,50331.37010083487,49619.09775921745,47462.7743527506
57,2016-03-01,49922.47033561458,50262.36219208282,50780.06571833236,49676.153846056,48295.89716594059,48583.52518418085,49823.25790192659,50157.31858511391,49455.14193455998,47380.29599709578
58,2016-03-02,50645.905727708014,51211.40051485995,51804.46937565711,50255.29151825785,49221.82970388031,49462.041388298356,50850.65943929889,50877.32203230906,50489.5030161162,48579.97361522107
59,2016-03-03,50868.60001844869,51599.856154406574,51975.78781670895,50434.25976373618,49551.10912218679,49823.89796475872,51076.8356950055,50988.33826791158,50756.4080809346,48704.38270663449
60,2016-03-04,51059.57973752549,51698.217250593094,52399.703051752454,50446.947365697364,49782.648064646666,50078.003792657175,51606.76915029649,51053.0907285156,51025.18380825029,48959.05868717902
61,2016-03-05,51592.59682820963,51986.00770734459,52084.689259177765,50408.04476664004,49636.893232272625,50313.490794622274,51759.53838978248,51120.29037653625,51206.47618440572,48907.99539529577
62,2016-03-06,51592.59682820963,51986.00770734459,52084.689259177765,50408.04476664004,49636.893232272625,50313.490794622274,51759.53838978248,51120.29037653625,51206.47618440572,48907.99539529577
63,2016-03-07,51592.59682820963,51986.00770734459,52084.689259177765,50408.04476664004,49636.893232272625,50313.490794622274,51759.53838978248,51120.29037653625,51206.47618440572,48907.99539529577
64,2016-03-08,52060.86246332577,51887.20916064664,51941.18333817161,50182.53313851237,49391.20296284739,49973.11819301329,51554.7788876051,50960.35526810363,51145.757933777466,48691.56898066858
65,2016-03-09,51532.67932984933,51399.733968521316,51450.576553317136,49584.97412999007,48939.653141591654,49477.57944923703,50951.10989704822,50389.067641327776,50630.41590568677,48340.43060432331
66,2016-03-10,51243.65601532035,51570.41490204384,51769.651409305974,49943.728890288854,48999.70627372276,49666.86433216296,50900.84354487957,50658.07210222698,50861.18634922659,48326.2117455528
67,2016-03-11,51067.17521896853,51709.95575308021,51884.33925848952,49900.873537832245,49063.164954403794,49685.082961976404,50831.56761683523,50597.00911917031,50940.51411950152,48229.61706337909
68,2016-03-12,51571.458012031755,52237.43345994597,52540.23478646617,50523.12766664219,49685.41908321374,50377.48212166227,51588.388454398315,51002.951165015635,51479.781004165125,48560.097518020404
69,2016-03-13,51571.458012031755,52237.43345994597,52540.23478646617,50523.12766664219,49685.41908321374,50377.48212166227,51588.388454398315,51002.951165015635,51479.781004165125,48560.097518020404
70,2016-03-14,51571.458012031755,52237.43345994597,52540.23478646617,50523.12766664219,49685.41908321374,50377.48212166227,51588.388454398315,51002.951165015635,51479.781004165125,48560.097518020404
71,2016-03-15,51429.48434115841,52074.24113703157,52343.1208945778,50427.83538159543,49590.12679816698,50128.439597485805,51338.578642473,50942.06936107935,51294.35617042974,48386.38454977627
72,2016-03-16,50833.313798633564,51633.11892489259,51793.37426525322,49907.9962149106,49070.28763148215,49625.32366573097,50720.44948649611,50568.66502382282,51202.5200559552,48038.19488530701
73,2016-03-17,50693.99085153293,51626.14853688214,51776.48376781854,49949.16674710247,49111.45816367402,49600.08966305143,50738.068700781645,50531.14588494141,50723.07780680202,48082.079158216904
74,2016-03-18,50722.20945807715,51872.010693278506,51933.73818949071,50151.4845000943,49313.77591666585,49815.04795444611,51017.88171979507,50560.73833679652,50952.764627209195,48138.099504583624
75,2016-03-19,50767.98390938834,51708.13443062291,51961.617801149965,50139.05916393554,49301.35058050709,49704.38552839191,50878.85617729473,50637.081799477135,50800.86265557242,48039.87283650502
76,2016-03-20,50767.98390938834,51708.13443062291,51961.617801149965,50139.05916393554,49301.35058050709,49704.38552839191,50878.85617729473,50637.081799477135,50800.86265557242,48039.87283650502
77,2016-03-21,50767.98390938834,51708.13443062291,51961.617801149965,50139.05916393554,49301.35058050709,49704.38552839191,50878.85617729473,50637.081799477135,50800.86265557242,48039.87283650502
78,2016-03-22,50923.06276861613,51745.49392444898,52018.88125666335,50276.66869470882,49438.960111280365,49843.59628542781,50988.71938844115,50769.31634716883,50898.85583185594,48013.515760895454
79,2016-03-23,50942.362547465425,51629.151429206446,52013.42441131508,50187.983613782104,49350.27503035366,49730.2167090167,50906.001829722794,50714.19057659831,50716.94099522682,47948.03642112175
80,2016-03-24,50754.95637286319,51638.598651915985,52077.57171794448,50155.65942004681,49317.95083661836,49712.2511905427,50824.58055425291,50751.57851976064,50794.04189055822,48014.18203281761
81,2016-03-25,50853.193008195565,51548.338428831616,51943.84933375566,50102.97687824548,49265.268294817026,49608.284596866564,50932.86406348953,50632.570843985566,50824.17078039849,48015.82952536375
82,2016-03-26,50853.193008195565,51548.338428831616,51943.84933375566,50102.97687824548,49265.268294817026,49608.284596866564,50932.86406348953,50632.570843985566,50824.17078039849,48015.82952536375
83,2016-03-27,50853.193008195565,51548.338428831616,51943.84933375566,50102.97687824548,49265.268294817026,49608.284596866564,50932.86406348953,50632.570843985566,50824.17078039849,48015.82952536375
84,2016-03-28,50853.193008195565,51548.338428831616,51943.84933375566,50102.97687824548,49265.268294817026,49608.284596866564,50932.86406348953,50632.570843985566,50824.17078039849,48015.82952536375
85,2016-03-29,50690.80148039889,51613.004858424145,52030.72478567204,50152.706000568425,49314.99741713997,49678.59486229876,50926.97171195189,50700.99068074752,50869.13821897318,48065.17891023848
86,2016-03-30,51352.82159538182,51907.330813502325,52256.05461607691,50663.98957819167,49826.28099476322,49961.63253056563,51542.18834262644,50820.8224683169,51557.76708616642,48659.59802140754
87,2016-03-31,51398.84947631535,51999.77071869498,52474.826458923664,50887.51658758487,50033.2356015659,50105.31429140161,51537.53879961001,51068.926435306705,51651.70201349258,48731.62321723343
88,2016-04-01,51853.838639237874,52191.95172303361,52960.854815408005,50975.213346924604,50215.14130005592,50437.92978901042,52051.43121841909,51083.76274687478,52271.50764558966,49270.36493220652
89,2016-04-02,52152.41657885193,52322.271932018186,53147.469937061265,51130.72085504791,50469.6204940748,50475.30347385,52210.914225878645,51216.65348063225,52417.07949637006,49345.72323176233
90,2016-04-03,52152.41657885193,52322.271932018186,53147.469937061265,51130.72085504791,50469.6204940748,50475.30347385,52210.914225878645,51216.65348063225,52417.07949637006,49345.72323176233
91,2016-04-04,52152.41657885193,52322.271932018186,53147.469937061265,51130.72085504791,50469.6204940748,50475.30347385,52210.914225878645,51216.65348063225,52417.07949637006,49345.72323176233
92,2016-04-05,51908.03721308093,52224.773009492936,53140.360523018186,51360.274272285176,50598.011669712476,50448.90757819131,52086.83028726479,51365.98298584755,52294.915504653676,49273.6623245903
93,2016-04-06,51716.96159948727,52053.488191826335,53000.49274635791,51129.32595929466,50380.55952170958,50217.9592652008,51904.92527865074,51319.815655511266,52207.61175877012,49144.847441883656
94,2016-04-07,52230.53154846275,51968.92793528386,52875.61017695458,51446.878388167046,50346.79378772411,50974.33857321653,52643.3837106478,51370.61017806827,52104.63894591664,49096.723509749776
95,2016-04-08,51694.565996226826,51912.47656055115,53637.00216799498,51197.02036807762,49999.38644081299,50832.60691691022,52501.65205434148,51189.20037805214,52030.14751541545,49858.11550079018
96,2016-04-09,51475.80977317595,51946.52649844169,53687.25174582333,51174.23081590899,49983.413377790006,50897.55622619768,52566.601363628935,51169.8501716207,51999.47472093336,49908.36507861853
97,2016-04-10,51475.80977317595,51946.52649844169,53687.25174582333,51174.23081590899,49983.413377790006,50897.55622619768,52566.601363628935,51169.8501716207,51999.47472093336,49908.36507861853
98,2016-04-11,51475.80977317595,51946.52649844169,53687.25174582333,51174.23081590899,49983.413377790006,50897.55622619768,52566.601363628935,51169.8501716207,51999.47472093336,49908.36507861853
99,2016-04-12,51305.594221473366,51738.139402857065,53534.395664902884,51164.00758440007,49639.609576375566,50734.47691376831,52403.52205119957,51042.638089680215,51665.89415102784,49918.19697070619
100,2016-04-13,51346.31794086538,51787.81757465089,53459.416137393855,51233.830097751386,49667.80484518276,50751.86461397266,52420.90975140392,51143.464243796756,51601.72219212167,49865.76215755921
101,2016-04-14,51978.69483968272,51999.90741884585,53728.49537112746,51519.27535209083,50069.379327034694,51153.43909582459,52822.48423325585,51498.80158826623,51870.80142585526,49996.16744941825
102,2016-04-15,52236.86782099235,51922.032439809984,53664.95763981662,51749.42063424812,50183.3953816795,51267.45515046939,52936.50028790065,51627.154890636055,51807.263694544425,50048.75894561991
103,2016-04-16,52908.334829661755,52321.20576597281,53988.15108649349,52037.05157509327,50592.53755819586,51740.03245653111,53345.64246441701,52087.18744675717,52130.4571412213,50183.81438900421
104,2016-04-17,52908.334829661755,52321.20576597281,53988.15108649349,52037.05157509327,50592.53755819586,51740.03245653111,53345.64246441701,52087.18744675717,52130.4571412213,50183.81438900421
105,2016-04-18,52908.334829661755,52321.20576597281,53988.15108649349,52037.05157509327,50592.53755819586,51740.03245653111,53345.64246441701,52087.18744675717,52130.4571412213,50183.81438900421
106,2016-04-19,53578.07223282255,52421.95020382674,54036.84510991652,52116.152770321816,50670.87051039544,51878.48001227872,53423.9754166166,52233.69919162191,52179.15116464433,50230.70467944327
107,2016-04-20,53331.723213377234,52471.13340391057,53975.11551597922,52288.35842993967,50682.68405491575,51994.67694784086,53435.78896113691,52308.26378615212,52117.421570707025,50215.0997154946
108,2016-04-21,53665.531333679486,52673.47546666171,54336.99794964435,52526.15118548034,51061.92553040098,52070.92355416771,53815.03043662214,52633.30538615496,52479.30400437216,50670.14743696462
109,2016-04-22,53038.095613021724,52104.72311037507,53943.581820126696,52575.25364861412,50403.691633954375,51870.675786178246,53156.79654017553,52553.59933789069,51812.89525050781,50419.314785917675
110,2016-04-23,53381.478181369384,51956.651664462646,54159.95137037367,52702.79285129651,50394.52906587193,51648.01234022143,53125.10822094112,52676.111512611635,51957.74585425261,50669.89799994977
111,2016-04-24,53381.478181369384,51956.651664462646,54159.95137037367,52702.79285129651,50394.52906587193,51648.01234022143,53125.10822094112,52676.111512611635,51957.74585425261,50669.89799994977
112,2016-04-25,53381.478181369384,51956.651664462646,54159.95137037367,52702.79285129651,50394.52906587193,51648.01234022143,53125.10822094112,52676.111512611635,51957.74585425261,50669.89799994977
113,2016-04-26,53034.69778666788,51992.17294638772,53972.19553705415,52620.30176235413,50268.302028791884,51977.67801592954,52975.22614137237,52290.250551486526,51789.673153047035,50498.71767252905
114,2016-04-27,53431.076193313034,52070.02710896097,54267.76463813055,52778.27802671556,50415.766839413045,52163.9569879834,53200.02682950916,52365.509159858506,52014.473841183826,50729.23492828297
115,2016-04-28,53598.65716195572,52334.52795707052,53980.096518862585,52867.58665643413,50069.09336832167,52519.73675888375,52855.1431063857,52685.435863855644,51669.590118060354,50144.792389938084
116,2016-04-29,53400.366660198706,52133.95397760746,53807.181015182025,52848.81736608446,49961.56648811343,52319.162779420694,52654.56912692264,52512.520360175076,51469.016138597304,49903.19165273004
117,2016-04-30,53078.31563677899,52082.85899920453,53722.02271784379,52646.19359747322,49876.4081907752,52073.95358034207,52569.41082958442,52461.42538177215,51383.85784125907,49657.98245365142
118,2016-05-01,53078.31563677899,52082.85899920453,53722.02271784379,52646.19359747322,49876.4081907752,52073.95358034207,52569.41082958442,52461.42538177215,51383.85784125907,49657.98245365142
119,2016-05-02,53078.31563677899,52082.85899920453,53722.02271784379,52646.19359747322,49876.4081907752,52073.95358034207,52569.41082958442,52461.42538177215,51383.85784125907,49657.98245365142
120,2016-05-03,53324.38141922288,52115.067636738466,53661.184256122906,52680.080187011314,49905.63266915967,52135.38669626048,52630.84394550283,52490.64986015662,51445.29095717748,49719.41556956983
121,2016-05-04,53131.594444042086,52009.495032063656,53555.6116514481,52623.23195913712,49845.2056279385,51969.3870503645,52464.84429960685,52430.22281893545,51279.2913112815,49553.41592367385
122,2016-05-05,53703.807732577545,51819.82202020705,53365.93863959149,52466.95271077477,49878.599391432756,51813.10780200215,52308.5650512445,52463.616582429706,51123.01206291915,49397.1366753115
123,2016-05-06,53147.977801149595,51823.40083355403,53369.51745293847,52457.279972899465,49865.347840210474,51803.43506412685,52298.89231336919,52450.365031207424,51113.339325043846,49387.463937436194
124,2016-05-07,52794.70760446269,51834.137273594955,53380.253892979395,52557.06685333032,49954.3982806004,51903.2219445577,52398.679193800046,52539.41547159735,51213.1262054747,49487.25081786705
125,2016-05-08,52794.70760446269,51834.137273594955,53380.253892979395,52557.06685333032,49954.3982806004,51903.2219445577,52398.679193800046,52539.41547159735,51213.1262054747,49487.25081786705
126,2016-05-09,52794.70760446269,51834.137273594955,53380.253892979395,52557.06685333032,49954.3982806004,51903.2219445577,52398.679193800046,52539.41547159735,51213.1262054747,49487.25081786705
127,2016-05-10,53095.963126499344,51784.16361627079,53330.28023565523,52493.84164478387,49916.22408289393,51864.919382495435,52360.37663173778,52501.24127389088,51149.90099692825,49448.94825580478
128,2016-05-11,53786.45592912527,52205.00183225794,53751.11845164238,52828.676802736874,50310.803131020024,52024.754413144,52673.002651814255,52895.820322016974,51637.527144309155,49761.574275881256
129,2016-05-12,53132.202682827,51912.39478981926,53458.5114092037,52604.16102306711,50023.509478225606,51915.54850604046,52443.75922321215,52608.526669222556,51292.97384314083,49532.330847279154
130,2016-05-13,53244.84916673553,52079.928893178076,53626.045512562516,52760.42993946192,50196.98630761854,51977.30553248266,52600.02813960696,52876.51538856812,51582.4347599794,49688.59976367396
131,2016-05-14,52842.89165853394,51922.538822423274,53468.655441807714,52505.43584714153,49890.46742946461,51805.52658736093,52442.63806885216,52584.38538478111,51306.06456096431,49531.20969291916
132,2016-05-15,52842.89165853394,51922.538822423274,53468.655441807714,52505.43584714153,49890.46742946461,51805.52658736093,52442.63806885216,52584.38538478111,51306.06456096431,49531.20969291916
133,2016-05-16,52842.89165853394,51922.538822423274,53468.655441807714,52505.43584714153,49890.46742946461,51805.52658736093,52442.63806885216,52584.38538478111,51306.06456096431,49531.20969291916
134,2016-05-17,53146.701702588885,52155.872824786726,53701.989444171166,52343.010624796036,49936.341146768864,52021.96863039372,52675.97207121561,52737.8003807986,51251.18061733207,49764.54369528261
135,2016-05-18,52508.54458281776,52054.744984385,53600.86160376944,52338.466830553516,49835.21330636714,51909.883557437955,52574.844230813884,52350.18534764885,50877.54241408345,49663.415854880885
136,2016-05-19,52577.775566418706,51893.43335521355,53439.54997459799,51920.5741835002,49417.32065931383,51909.883557437955,52413.53260164244,52188.87371847741,50716.23078491201,49502.10422570944
137,2016-05-20,52330.38983420403,52002.2766116335,53419.57042603528,51900.594634937486,49397.34111075112,51889.904008875244,52393.553053079726,52153.35838907887,50809.538260496134,49610.947482129384
138,2016-05-21,52499.08241112311,52040.65015776643,53431.776077552204,51943.41061250673,49440.15708832036,51902.10966039217,52405.75870459665,52176.1948180854,50797.32193201404,49618.71070221
139,2016-05-22,52499.08241112311,52040.65015776643,53431.776077552204,51943.41061250673,49440.15708832036,51902.10966039217,52405.75870459665,52176.1948180854,50797.32193201404,49618.71070221
140,2016-05-23,52499.08241112311,52040.65015776643,53431.776077552204,51943.41061250673,49440.15708832036,51902.10966039217,52405.75870459665,52176.1948180854,50797.32193201404,49618.71070221
141,2016-05-24,52325.25990126877,51817.96343129012,53307.23434754625,51826.22887889437,49353.722610067736,51808.315185745945,52311.96422995043,52059.013084473045,50574.635205537736,49505.845712952454
142,2016-05-25,53521.564779006214,52043.539137938424,53943.107761127125,51958.86350507887,49710.2547925432,52344.678693243986,52848.327737448475,52353.35144184445,51041.444891538114,50024.53739292097
143,2016-05-26,53497.01276007582,52063.380049622385,53858.73616845405,52012.16505419427,49782.22012429711,52271.66769747146,52775.31674167594,52458.77741102979,50904.94887879509,49940.165800247894
144,2016-05-27,53417.113030454966,51953.389843034136,53707.54400527934,51731.68602498338,49672.229917708864,52007.38223273529,52511.03127693977,52199.76127511476,50813.29689365601,49848.51381510881
145,2016-05-28,54060.33551264194,51994.37526079327,54024.84305494384,51697.23965395877,49911.460995113826,52056.77998634384,52700.23177890354,52395.14370603972,51006.217547961896,50262.06588224467
146,2016-05-29,54060.33551264194,51994.37526079327,54024.84305494384,51697.23965395877,49911.460995113826,52056.77998634384,52700.23177890354,52395.14370603972,51006.217547961896,50262.06588224467
147,2016-05-30,54060.33551264194,51994.37526079327,54024.84305494384,51697.23965395877,49911.460995113826,52056.77998634384,52700.23177890354,52395.14370603972,51006.217547961896,50262.06588224467
148,2016-05-31,54060.33551264194,51994.37526079327,54024.84305494384,51697.23965395877,49911.460995113826,52056.77998634384,52700.23177890354,52395.14370603972,51006.217547961896,50262.06588224467
149,2016-06-01,54149.85912804793,52177.75752473726,54318.51217321771,51986.91351332391,49957.0109881871,52099.28857924507,53013.370622435774,52557.11297576169,51465.20485308876,50466.80163985213
150,2016-06-02,54399.37574688947,52250.715072206425,54373.01294435748,51910.61464441145,49855.44355813987,51999.858312607925,53003.222177796575,52449.353614022686,51481.70161649074,50314.96535742947
151,2016-06-03,54740.465160911655,52406.3688797076,54668.47448718794,52187.20511132764,50018.35959979192,52115.172406997925,53443.1876134464,52713.826595442646,51902.28733249346,50636.58079196482
152,2016-06-04,54299.55645935914,52455.009872196475,54588.86402202463,51906.41416162977,49975.41824841891,51893.29672568357,53311.009205565264,52485.28307578778,51877.44120293026,50335.11016394962
153,2016-06-05,54299.55645935914,52455.009872196475,54588.86402202463,51906.41416162977,49975.41824841891,51893.29672568357,53311.009205565264,52485.28307578778,51877.44120293026,50335.11016394962
154,2016-06-06,54299.55645935914,52455.009872196475,54588.86402202463,51906.41416162977,49975.41824841891,51893.29672568357,53311.009205565264,52485.28307578778,51877.44120293026,50335.11016394962
155,2016-06-07,53938.03894959014,52405.29457177857,54634.44628206556,52142.81900980942,49801.325907449,52013.82686078717,53614.34320088002,52483.13647751696,51745.88099330942,50548.95905107322
156,2016-06-08,53934.53224710877,52558.51696193988,54696.73738190593,52129.70482732955,49513.173497092204,51959.825516567056,53559.95838141868,52509.70997385082,51847.12881174262,50330.84132631545
157,2016-06-09,54181.54839980426,52662.71036369946,54767.60666384346,52420.281225504245,49658.46124904526,52191.86557733962,53569.1377714331,52657.68063609373,51890.60945131387,50359.81057632643
158,2016-06-10,54211.41796098055,52805.626374770145,54870.32605842721,52465.88973572232,49715.28637135621,52506.6904704908,53443.46501141736,52595.59788910394,52086.82773289367,50311.70446271183
159,2016-06-11,54412.38357524708,52441.87907554966,54770.98708954923,52125.60570838315,49229.77020473268,52409.108275035425,53432.101533179644,51912.71364523159,52114.54317704343,50200.292241841256
160,2016-06-12,54412.38357524708,52441.87907554966,54770.98708954923,52125.60570838315,49229.77020473268,52409.108275035425,53432.101533179644,51912.71364523159,52114.54317704343,50200.292241841256
161,2016-06-13,54412.38357524708,52441.87907554966,54770.98708954923,52125.60570838315,49229.77020473268,52409.108275035425,53432.101533179644,51912.71364523159,52114.54317704343,50200.292241841256
162,2016-06-14,54153.62988307796,52250.127211619765,54755.39379650131,51696.90600711512,48846.34292970575,52299.92221298532,53217.18935417754,51401.20809813961,52038.14233801809,50050.95903907434
163,2016-06-15,53828.066231889105,52358.79277371046,54832.187395919944,51789.80222366919,48557.95575046316,52402.38122937876,53016.65126194824,51437.71091725044,52144.20897856182,50353.35886368695
164,2016-06-16,53747.59035342401,52362.147750828386,54692.304889754865,51789.80222366919,48587.591949884234,52432.01742879984,52754.15040411449,51225.26137486946,51881.70812072807,50577.35902387577
165,2016-06-17,53734.02085439645,52385.6319507574,54790.63235075156,51789.80222366919,48587.591949884234,52432.01742879984,52790.912441982546,51248.74557479847,51918.47015859612,50543.75896424361
166,2016-06-18,54062.47343947024,52385.6319507574,54827.36657417644,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,51417.42000723175,51845.7162144516,50543.75896424361
167,2016-06-19,54062.47343947024,52385.6319507574,54827.36657417644,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,51417.42000723175,51845.7162144516,50543.75896424361
168,2016-06-20,54062.47343947024,52385.6319507574,54827.36657417644,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,51417.42000723175,51845.7162144516,50543.75896424361
169,2016-06-21,54084.368886092765,52385.6319507574,54786.55088570574,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,51443.369729546066,51845.7162144516,50543.75896424361
170,2016-06-22,53672.16211312439,52385.6319507574,54786.55088570574,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,51404.44473361119,51845.7162144516,50543.75896424361
171,2016-06-23,53459.153699057475,52385.6319507574,54786.55088570574,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,51377.413532263454,51845.7162144516,50543.75896424361
172,2016-06-24,53829.93102653334,52385.6319507574,54786.55088570574,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,51746.11951461139,51845.7162144516,50543.75896424361
173,2016-06-25,53420.549923986255,52385.6319507574,54786.55088570574,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,50828.140147821905,51845.7162144516,50543.75896424361
174,2016-06-26,53420.549923986255,52385.6319507574,54786.55088570574,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,50828.140147821905,51845.7162144516,50543.75896424361
175,2016-06-27,53420.549923986255,52385.6319507574,54786.55088570574,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,50828.140147821905,51845.7162144516,50543.75896424361
176,2016-06-28,52955.43710360031,52385.6319507574,54786.55088570574,51789.80222366919,48587.591949884234,52432.01742879984,52718.15849783802,50828.140147821905,51845.7162144516,50543.75896424361
177,2016-06-29,51878.90948830092,52176.22163137458,54786.55088570574,51580.39190428637,48378.181630501414,52222.60710941702,52508.7481784552,50618.729828439085,51636.30589506878,50334.34864486079
178,2016-06-30,52029.40367583877,52254.15223166955,54786.55088570574,51658.32250458134,48456.11223079638,52300.537709711985,52586.67877875017,50696.66042873405,51714.236495363744,50412.279245155754
179,2016-07-01,52351.22142860459,52547.537609552994,54786.55088570574,51951.70788246479,48749.49760867983,52593.92308759544,52880.06415663361,50990.045806617505,52007.62187324719,50705.66462303921
180,2016-07-02,52259.73181273037,53157.28632441803,55469.645945041644,51878.36153799392,48616.7229341214,53263.10013254805,53489.81287149865,50857.271132059075,52617.37058811223,50572.88994848078
181,2016-07-03,52259.73181273037,53157.28632441803,55469.645945041644,51878.36153799392,48616.7229341214,53263.10013254805,53489.81287149865,50857.271132059075,52617.37058811223,50572.88994848078
182,2016-07-04,52259.73181273037,53157.28632441803,55469.645945041644,51878.36153799392,48616.7229341214,53263.10013254805,53489.81287149865,50857.271132059075,52617.37058811223,50572.88994848078
183,2016-07-05,52259.73181273037,53157.28632441803,55469.645945041644,51878.36153799392,48616.7229341214,53263.10013254805,53489.81287149865,50857.271132059075,52617.37058811223,50572.88994848078
184,2016-07-06,51643.00563859744,52759.882580402365,54871.69385303044,51981.50510814276,48719.866504270234,53366.243702696884,53092.409127482984,50960.41470220791,52219.96684409656,50676.033518629614
185,2016-07-07,52340.589890896,52613.73447271572,54822.95052319049,51981.50510814276,48648.62999210337,52790.78479301259,52946.26101979634,50889.17819004104,52073.818736409914,50604.797006462744
186,2016-07-08,52352.520455669175,52490.937929909225,54700.153980384,51910.317491801005,48525.83344929688,52747.68894380725,52823.464476989844,50766.38164723455,51951.02219360342,50482.00046365625
187,2016-07-09,53002.311249205864,52899.78064080507,54951.038578126696,52044.171944302485,48702.18548775248,52884.476465724016,53074.34907473254,50942.73368569015,52285.33234521217,50816.310615265
188,2016-07-10,53002.311249205864,52899.78064080507,54951.038578126696,52044.171944302485,48702.18548775248,52884.476465724016,53074.34907473254,50942.73368569015,52285.33234521217,50816.310615265
189,2016-07-11,53002.311249205864,52899.78064080507,54951.038578126696,52044.171944302485,48702.18548775248,52884.476465724016,53074.34907473254,50942.73368569015,52285.33234521217,50816.310615265
190,2016-07-12,53091.63438250947,53066.62602337396,55058.451551650294,52172.66549501046,48705.72928600328,52982.5414154544,53181.76204825614,51026.52805567703,52428.55912424434,50959.53739429717
191,2016-07-13,53113.146237336994,53207.41925124705,55339.94609904064,52391.61408967459,48809.786862124434,53174.95788743178,53378.17707425366,51095.814585197244,52534.87417966368,51081.68275205466
192,2016-07-14,52868.59731956761,53695.28322610584,55208.86908268955,52923.78895003376,49334.56296892436,52922.86196137192,53258.785843727615,51123.49266871196,52682.68670676015,51372.99671551213
193,2016-07-15,52823.177657391956,53551.42257943234,55219.15078414652,52901.315499602046,49502.80784069287,53531.77397046499,53268.02829435642,51333.10605612557,52596.944000532254,51512.495579925824
